121.6250 24.0731 11.8000 1.84 c
121.0133 24.3393 13.0400 2.06 c
120.5665 21.9636 45.0400 3.67 c
121.6265 24.0651 11.5100 2.47 c
120.8078 22.2935 17.1600 1.90 c
121.6245 24.0765 11.8300 1.83 c
121.6290 24.0585 12.1100 1.99 c
121.6560 24.0573 9.0900 4.02 c
121.6450 24.0560 7.8900 3.42 c
121.6590 24.0583 8.1000 3.28 c
121.6305 24.0710 9.4200 1.50 c
121.6313 24.0716 10.6500 2.20 c
120.5638 21.9955 65.2400 2.83 c
121.6328 24.0731 10.4700 2.56 c
121.6238 24.0795 10.0000 2.05 c
120.3978 22.1130 41.6800 2.43 c
121.4898 24.0378 21.0900 2.06 c
121.3548 23.2008 51.8100 2.05 c
121.3256 23.1595 17.5400 2.60 c
121.4525 24.4061 6.0600 1.71 c
121.3385 23.8925 6.1300 1.78 c
122.3825 24.6490 17.2500 2.60 c
122.0238 24.8515 4.8700 2.97 c
120.5348 23.2026 6.6100 1.95 c
120.9555 23.6061 5.9100 1.74 c
121.6376 24.0825 9.9900 2.28 c
120.4306 21.9813 51.0800 2.78 c
122.0303 24.8508 4.5800 2.19 c
121.2326 24.3280 7.1000 1.86 c
120.5000 21.9456 48.3000 2.96 c
121.3231 23.1583 17.9700 2.09 c
121.8078 24.5398 11.9800 1.98 c
120.6013 23.4006 10.4300 2.05 c
121.6930 24.6475 74.2100 2.40 c
121.7290 24.6485 5.5200 1.30 c
122.0143 24.8780 12.3800 1.52 c
121.9968 24.8508 9.6400 1.92 c
120.8281 21.8308 25.6000 2.28 c
122.0288 24.8821 14.3300 1.81 c
121.9946 24.8528 10.6800 1.99 c
120.9891 23.2105 8.3900 1.95 c
122.1940 24.3161 48.7200 2.73 c
121.0643 24.2736 8.5000 1.97 c
120.3620 23.4241 9.2000 2.20 c
120.6181 21.8466 67.5900 2.49 c
122.0116 24.8530 6.2900 1.93 c
121.6381 23.4313 33.9100 2.27 c
122.0526 24.8930 13.1300 1.91 c
121.9573 24.8810 5.1700 1.91 c
121.6070 24.0693 11.4100 2.01 c
121.9173 24.8846 10.0100 1.77 c
121.6396 24.0561 8.9100 2.74 c
121.6171 24.0770 9.7800 2.29 c
121.6248 24.0876 10.2000 2.14 c
121.6180 24.0748 11.5600 1.86 c
120.4481 22.0451 53.6100 2.87 c
121.6368 24.0738 11.7000 2.46 c
120.5938 21.8366 54.7900 2.72 c
120.6896 22.8286 13.1800 1.80 c
121.7358 24.4745 9.5200 1.63 c
120.4860 21.9985 49.0400 2.84 c
121.2116 24.1916 12.1900 1.96 c
120.4978 22.0045 46.4700 2.91 c
121.0148 24.5266 10.7000 2.12 c
121.6306 24.0761 10.1100 2.65 c
121.5561 24.0720 45.3500 2.39 c
120.9940 23.8051 10.3400 2.69 c
121.2746 23.0488 13.2800 2.17 c
121.9931 24.8456 5.2500 2.18 c
121.6036 24.1258 7.7500 2.27 c
121.4160 23.9016 20.2100 2.28 c
120.5960 21.9451 40.5800 2.73 c
120.5463 21.8795 44.4300 2.87 c
120.4405 22.0538 41.4700 2.88 c
120.2023 23.1026 16.6000 2.47 c
120.5873 23.0853 5.1700 1.67 c
121.6173 24.0656 11.6000 2.29 c
121.3360 22.5360 8.5400 2.58 c
121.1771 24.7900 5.9900 2.38 c
121.1805 24.7906 5.8800 2.63 c
120.5226 21.8800 53.8300 2.91 c
120.4623 22.0211 53.5600 3.66 c
119.9111 22.5325 60.6400 2.90 c
119.7930 22.5453 44.0400 2.87 c
122.2068 24.7953 6.2500 2.92 c
120.7231 22.7396 22.4400 2.11 c
121.8310 24.4916 9.3500 3.07 c
120.4785 21.8788 50.3100 2.94 c
120.6615 23.9503 12.5600 1.69 c
120.6026 21.8100 56.6200 2.73 c
120.8060 24.4033 10.7100 1.68 c
120.9251 24.1995 5.2300 1.74 c
122.0071 24.7433 115.1600 2.87 c
120.5655 21.8980 47.6400 3.00 c
121.0323 23.8866 26.2800 1.70 c
121.2418 23.1961 23.7200 1.92 c
121.2745 23.1323 9.2900 1.62 c
121.4466 23.3403 29.7100 1.99 c
121.3485 23.2111 21.4600 1.89 c
122.0433 24.8250 9.2000 2.09 c
121.9200 24.4175 23.1300 2.58 c
122.0320 24.4420 13.1000 1.61 c
121.6705 24.2358 46.9500 2.32 c
121.9993 24.8596 9.0600 1.92 c
121.8008 24.5566 7.0800 2.02 c
121.8046 24.5546 7.6800 1.95 c
121.7985 24.5583 6.3600 1.39 c
121.2735 23.1068 32.6700 0.90 c
121.5100 23.5220 20.9900 2.11 c
121.7723 24.5313 64.5200 3.15 c
121.5111 22.5960 94.9000 2.61 c
121.2091 24.6735 7.6800 1.44 c
121.2080 24.6690 6.3500 1.66 c
121.2095 24.7010 8.7800 1.87 c
121.2125 24.6980 9.5000 0.90 c
121.1990 24.6820 11.1300 1.98 c
121.2260 24.6715 8.3400 2.79 c
121.3923 23.1975 21.8500 2.35 c
121.2270 24.6736 10.0500 2.46 c
122.2018 24.7931 5.3900 2.89 c
120.3721 22.0543 52.3400 3.76 c
121.5453 23.1941 39.0200 2.16 c
120.4350 22.0285 47.2200 2.98 c
121.8228 23.9381 42.5200 2.97 c
121.3970 22.3278 4.8100 3.32 c
121.2448 22.1063 19.7800 3.58 c
121.2090 24.6505 11.6600 2.24 c
121.7780 24.6520 67.2300 3.15 c
121.7603 24.3538 17.7100 2.35 c
121.8273 21.3403 14.4300 4.17 c
120.4143 21.9658 59.5800 2.91 c
121.6936 24.2298 5.1500 2.32 c
122.3521 24.6866 84.4200 3.01 c
121.9273 21.3580 23.6800 3.35 c
121.7691 24.3590 18.4600 1.97 c
120.4761 23.1901 6.4900 1.36 c
122.0405 24.8941 10.1600 1.96 c
121.6281 24.3296 21.7600 2.56 c
121.3488 23.1660 20.5200 2.19 c
120.4630 21.9603 49.6300 3.18 c
121.5218 25.1560 132.6200 3.12 c
120.6328 21.9625 46.5400 2.97 c
121.5936 24.1386 3.3400 1.96 c
120.1003 22.4545 24.1300 2.30 c
122.4733 24.1470 44.6900 3.02 c
120.0940 22.4305 31.3400 2.50 c
121.8598 24.3508 8.2200 1.53 c
120.7351 23.5230 10.5100 1.62 c
121.6173 24.0913 9.8500 2.15 c
121.6168 24.0796 10.1000 2.48 c
121.1540 24.3016 12.5600 2.41 c
121.6011 24.0535 9.5000 1.81 c
121.6181 24.0743 10.9100 2.05 c
121.4166 23.8673 18.2600 2.24 c
120.4655 22.0311 49.6300 3.38 c
121.1961 24.6750 10.0400 2.19 c
121.3381 22.6668 27.5800 2.39 c
121.6348 24.0640 26.8000 2.25 c
121.4958 24.4263 7.2400 1.76 c
121.8875 23.7151 22.5100 3.95 c
121.1460 24.2976 11.7700 2.10 c
120.9541 24.1081 6.2400 1.68 c
120.6991 21.6980 54.0200 2.58 c
121.6421 24.0480 8.6200 2.82 c
121.6431 24.0436 8.0200 2.53 c
121.6450 24.0418 8.8700 1.95 c
121.6343 24.0436 7.8500 1.99 c
121.6415 24.0526 8.8300 2.18 c
121.6416 24.0583 8.7700 2.18 c
121.5796 24.0650 7.0100 1.92 c
120.0281 22.4288 22.6900 2.55 c
119.9926 22.4726 26.6900 2.38 c
120.7583 23.6856 25.2100 1.67 c
121.1783 24.3060 9.7500 1.72 c
121.3563 22.8968 21.3400 2.15 c
121.3115 23.4453 13.2300 2.58 c
120.5600 21.9480 44.4000 2.31 c
121.2153 22.8046 19.6400 1.62 c
121.9376 24.4180 29.4700 2.65 c
121.6481 24.0510 8.7700 1.93 c
121.6438 24.0520 8.3300 2.03 c
121.6525 24.0490 8.6900 4.02 c
121.6533 24.0526 7.3600 3.31 c
121.6460 24.0591 7.8700 2.86 c
121.6415 24.0420 7.9200 3.00 c
122.0981 23.3546 26.5700 2.63 c
121.6386 24.0523 8.7000 2.00 c
121.6266 24.0430 7.7200 1.76 c
121.6418 24.0440 8.3300 2.04 c
121.6373 24.0456 8.7500 3.04 c
121.5985 24.1130 7.8000 2.07 c
121.6595 24.0871 4.1200 1.64 c
121.6020 24.0698 10.1900 1.65 c
121.6451 24.0478 8.5400 3.03 c
121.6293 24.0996 9.6700 1.68 c
121.6390 24.0501 8.8800 1.83 c
121.6496 24.0596 5.5200 1.80 c
122.0306 24.8778 7.3700 2.55 c
120.8511 22.5675 27.4200 1.61 c
120.5615 21.9255 51.7800 2.58 c
121.7850 24.8806 112.7000 3.17 c
121.8731 24.8036 11.4600 2.10 c
121.8836 24.3223 39.7900 2.13 c
120.4460 23.2603 17.5000 1.57 c
121.6388 24.0711 9.3700 1.68 c
121.6136 24.0625 11.7100 1.90 c
121.6038 24.1170 7.8300 1.52 c
121.6386 24.0770 8.9400 1.75 c
121.6303 24.0456 8.1900 1.83 c
121.6433 24.0468 9.4600 1.90 c
121.6240 24.0698 10.5200 2.31 c
121.6505 24.0470 8.7700 3.50 c
121.6090 24.0670 9.4300 1.92 c
121.6431 24.0461 8.4900 2.71 c
121.2090 23.7150 11.7300 1.59 c
120.5146 23.2576 6.7000 1.25 c
120.6301 21.8135 53.0800 2.69 c
121.2966 23.0641 17.2200 1.98 c
120.6608 21.8323 44.8000 3.27 c
121.3383 23.2295 21.6000 1.05 c
121.7020 24.0043 28.1900 2.36 c
121.9938 24.8526 9.8200 2.89 c
122.0255 24.8683 8.2400 1.89 c
121.4531 24.3971 6.9600 1.84 c
121.4381 24.4130 8.0000 1.44 c
121.6121 24.0676 10.5400 2.65 c
121.6281 24.0403 7.9600 1.97 c
121.6196 24.0646 11.3900 2.00 c
120.8428 24.4131 12.1800 2.24 c
121.3606 24.4658 11.6400 1.55 c
120.9465 23.6828 9.6100 2.32 c
120.5471 21.8500 38.9000 2.78 c
121.6280 24.0646 11.5000 2.65 c
121.6558 21.9536 12.2700 3.99 c
121.6361 24.0780 7.3900 1.98 c
121.1895 24.2571 5.4700 1.49 c
120.9136 22.5626 12.6400 2.32 c
121.6330 24.0458 9.4200 2.01 c
120.4906 23.4701 7.6900 2.17 c
121.6340 24.0560 8.9700 2.19 c
121.1483 24.2776 10.4300 2.89 c
121.6498 24.0556 8.9500 3.99 c
121.6406 24.0513 8.9500 2.94 c
121.6295 24.0771 10.0700 2.40 c
122.3636 24.8701 129.0300 3.32 c
121.1443 24.2823 13.0600 2.06 c
120.5738 21.9660 52.0400 2.83 c
120.9198 23.6845 12.8900 3.85 c
121.7443 24.5343 9.9400 2.38 c
121.7953 24.5788 23.3100 1.85 c
121.1735 24.2840 12.9900 2.54 c
121.5851 24.0411 2.2300 1.56 c
120.4323 23.1286 7.3500 1.48 c
120.5040 23.4191 11.2500 1.73 c
120.6426 23.2811 8.4400 1.01 c
120.5068 21.9966 55.1000 2.83 c
121.3641 23.4860 30.0500 1.38 c
121.4430 23.4545 23.3500 1.83 c
121.8586 24.7885 98.3200 3.09 c
122.0476 25.0045 40.7600 2.30 c
121.5905 24.0530 9.7200 2.21 c
121.6235 24.0713 9.7300 2.44 c
121.6068 24.0695 11.8600 1.80 c
121.6185 24.0906 10.3300 1.83 c
121.6410 24.0545 8.9900 2.80 c
121.6273 24.0720 9.9600 2.68 c
121.0168 23.8290 26.2100 1.66 c
120.9990 22.8875 14.0400 2.21 c
121.0711 22.7896 12.7500 1.02 c
120.7603 24.1661 14.1400 1.50 c
122.2510 24.8386 5.8600 2.60 c
120.7725 22.3691 12.2400 1.64 c
121.6306 24.0728 10.0500 2.25 c
121.6271 24.0753 9.5700 2.63 c
121.3833 23.1743 19.4800 3.13 c
121.6200 24.0733 9.9600 2.41 c
121.6356 24.0490 9.1200 2.82 c
121.7423 24.3361 18.4900 2.33 c
121.7406 24.3463 19.2000 2.06 c
121.6396 24.0528 9.0500 2.36 c
121.7120 25.0750 129.6600 2.79 c
121.6275 24.0531 11.4400 1.87 c
122.9101 24.5200 101.9300 3.48 c
122.4586 23.2920 34.6600 4.55 c
121.4323 23.8376 18.6100 2.01 c
121.2765 23.1558 6.9800 1.72 c
120.6713 23.7463 18.7300 1.70 c
120.3400 22.0053 26.4500 2.32 c
120.5608 21.9450 48.4300 2.73 c
121.1786 24.7923 7.0600 2.54 c
122.1435 24.3406 57.8700 2.73 c
121.0248 23.9531 5.3400 2.56 c
120.6480 23.9716 10.9000 1.78 c
121.6546 24.5811 5.9100 2.73 c
120.4596 23.4115 6.4400 1.46 c
121.3186 22.8775 27.8300 2.09 c
121.0241 22.2786 10.9200 2.42 c
120.3205 22.0743 34.2700 2.89 c
120.5955 22.0328 38.1400 2.41 c
120.6093 22.8906 12.4100 2.65 c
120.4398 21.9656 48.1900 2.97 c
122.0761 24.8208 103.6000 2.89 c
121.6421 24.0703 7.6500 2.25 c
121.6440 24.0563 7.3900 2.56 c
120.6171 23.6085 6.4700 2.06 c
122.0340 24.9000 8.1100 1.92 c
121.5463 23.7005 26.0800 2.17 c
121.7841 23.9161 42.7000 2.67 c
120.4595 21.9865 63.6100 2.89 c
120.6551 23.9480 13.1300 2.52 c
121.7471 24.5363 7.7900 1.70 c
120.7911 24.2203 13.3400 1.92 c
121.6148 24.0676 9.0500 2.73 c
120.4885 21.9581 56.1000 2.52 c
120.8851 24.1635 14.4200 1.88 c
121.4416 24.4040 10.1100 1.93 c
120.7623 23.3808 18.2000 1.54 c
120.5970 21.8195 43.5400 2.07 c
119.8626 22.4590 28.3000 2.43 c
120.6801 23.2765 7.3900 1.63 c
120.4525 21.9718 53.7700 2.74 c
121.8455 24.3838 9.4600 2.27 c
120.7860 23.1688 4.5300 1.76 c
121.6046 24.3253 19.8200 2.61 c
120.5615 21.8886 47.2500 2.89 c
121.0555 23.9413 4.3600 2.25 c
121.6461 24.0505 8.8600 3.21 c
120.4121 21.9908 57.0400 2.90 c
121.6258 24.0615 12.8100 2.58 c
121.4280 23.1683 36.4900 2.80 c
120.5853 23.1420 2.3700 1.06 c
120.4283 23.4903 6.3700 2.21 c
122.4990 23.9240 20.9400 5.41 c
120.4023 22.0095 52.6300 2.89 c
122.5038 23.9541 10.3200 2.78 c
121.6710 23.9558 40.8400 3.75 c
122.5090 23.9510 21.5100 3.76 c
121.6040 24.3353 25.5500 2.62 c
120.3311 23.4291 16.2800 2.13 c
120.4426 22.0463 47.9400 2.82 c
121.8396 24.4730 20.2600 2.19 c
121.3518 23.1723 15.2900 2.70 c
120.5336 21.8016 44.9500 2.67 c
121.1246 22.9245 12.4600 1.98 c
120.3201 21.2300 44.7800 3.17 c
120.7208 23.5166 9.5700 1.34 c
120.3930 23.2166 10.9200 2.06 c
121.3630 23.2748 27.2700 1.91 c
120.6950 23.5838 16.3500 1.49 c
120.6570 23.9566 11.9000 3.00 c
120.6571 23.9558 12.1200 3.20 c
120.6423 23.9515 14.7000 1.94 c
121.6771 24.1378 8.4200 1.85 c
121.7021 24.0758 46.1400 2.72 c
121.3026 24.6190 8.4700 2.49 c
121.3230 23.1461 20.3600 1.89 c
121.1813 24.3130 6.7800 1.59 c
121.6278 24.0388 8.1500 2.12 c
121.8228 24.5083 10.8900 1.80 c
121.6141 24.0718 10.4800 1.95 c
120.9031 22.5381 12.6400 1.93 c
121.9541 24.8401 7.3500 1.95 c
120.9423 24.4056 9.5900 1.82 c
122.5181 23.9461 24.7700 4.18 c
120.6568 23.9573 13.2700 1.69 c
120.7335 21.7603 56.3900 2.54 c
120.8225 21.8751 63.4100 2.36 c
120.9440 23.0900 9.8100 1.43 c
120.9360 23.0926 11.8000 1.88 c
120.9345 23.0885 8.6200 1.86 c
120.9311 23.1253 9.1100 0.95 c
120.9178 23.1556 10.2000 1.30 c
121.8741 24.4993 10.6900 1.72 c
121.9438 24.8498 12.4700 1.51 c
121.9351 24.8503 10.1000 2.23 c
121.9521 24.8360 5.8100 1.75 c
120.6635 23.9231 15.3600 1.89 c
120.4641 23.4341 11.9900 1.51 c
121.7150 23.5861 26.7500 2.22 c
121.5176 24.6543 67.0700 2.53 c
120.5785 23.5460 7.9800 1.48 c
120.4510 22.0018 57.6300 2.53 c
120.4775 21.7646 42.6400 3.01 c
121.8683 24.8923 12.0000 1.52 c
122.0078 24.8441 11.2700 2.76 c
120.8635 23.0068 4.6700 2.56 c
121.8766 24.3686 27.5300 2.74 c
121.8033 24.0195 42.4800 4.74 c
120.2503 22.5086 25.8000 2.58 c
120.4500 21.9925 49.4600 2.68 c
120.4730 23.1190 15.7800 1.49 c
120.5913 21.8365 47.1400 3.58 c
120.4736 22.0343 50.2100 2.52 c
120.9301 23.1413 5.6500 1.45 c
120.6416 21.8015 51.3700 3.40 c
120.4110 23.4815 10.5700 2.09 c
121.9658 24.8390 6.7800 1.80 c
121.9621 24.8380 5.4600 2.12 c
122.0916 24.8706 14.5900 1.84 c
121.9141 24.7790 4.8100 1.70 c
120.4170 21.8496 35.0200 2.84 c
121.8966 24.7733 12.0500 2.04 c
121.8975 24.7796 6.6800 1.98 c
120.4241 22.0811 53.5200 2.58 c
121.8868 24.7580 5.0900 1.66 c
120.6945 21.7613 52.9400 2.71 c
121.9500 24.4210 19.4600 1.98 c
122.2350 24.9015 73.5400 2.72 c
120.6981 22.7898 17.2800 1.13 c
121.6455 24.0733 9.2800 2.09 c
121.6336 24.0788 9.8700 2.34 c
121.6481 24.0721 11.4800 2.29 c
121.6015 24.2975 20.1700 2.65 c
120.5650 21.8128 32.7800 2.14 c
120.4463 21.8060 44.8200 2.98 c
120.7628 22.3700 12.2800 1.38 c
120.8646 23.0063 5.9600 1.72 c
120.7616 21.7258 48.1600 3.10 c
122.3768 23.9900 13.0100 3.20 c
121.8108 24.4838 16.0900 1.99 c
120.6570 23.9570 11.8500 3.06 c
120.6555 23.9495 14.8300 2.01 c
121.9648 24.8516 10.9400 1.88 c
121.9651 24.8306 10.8800 1.96 c
121.9671 24.8398 9.2600 2.16 c
121.6390 24.3513 10.8800 1.50 c
121.9661 24.8383 9.5200 2.78 c
121.9630 24.8461 10.3800 2.47 c
121.9666 24.8535 11.7100 2.52 c
121.9486 24.8491 10.3700 2.00 c
121.9500 24.8541 10.3800 1.93 c
121.9835 24.8446 11.5600 2.33 c
121.9571 24.8466 9.4100 1.61 c
122.0193 24.8363 7.8900 1.67 c
120.5131 21.9075 53.9600 2.46 c
121.9553 24.8371 10.6400 2.26 c
121.2256 23.5570 13.8600 1.39 c
121.9041 24.4371 23.9200 1.77 c
121.9228 24.4320 20.2800 1.69 c
121.8050 24.5706 22.5100 1.98 c
121.5596 24.0413 3.5700 1.73 c
120.5900 21.7201 45.9400 2.46 c
120.6186 22.8935 14.1000 2.13 c
121.1505 24.2976 14.4200 2.36 c
120.6251 22.0578 38.4600 2.93 c
120.4965 23.2810 11.4200 0.98 c
121.7081 23.7310 29.6800 2.58 c
122.2360 24.1578 33.6100 3.64 c
120.4371 22.0551 55.6000 2.81 c
121.8096 24.1273 55.4200 2.78 c
121.7240 24.2943 53.3400 2.89 c
120.4548 23.1261 13.1100 2.22 c
122.2456 24.8331 13.3000 2.47 c
120.5303 23.2426 12.0600 1.94 c
120.5321 21.9545 44.8400 2.80 c
121.0151 22.7705 8.2100 1.55 c
120.8278 21.7736 41.2400 2.73 c
120.4691 23.1641 6.8500 2.13 c
121.7303 24.3755 23.1200 2.25 c
120.4653 23.1613 6.4400 1.68 c
119.9058 22.4631 30.4900 3.58 c
120.7443 22.2345 9.0000 2.24 c
120.8201 21.8425 52.2800 2.64 c
120.5340 21.9313 51.6800 2.44 c
122.2370 24.8000 7.2000 2.01 c
119.8623 22.4310 44.5400 2.58 c
120.7338 22.2361 8.0800 2.73 c
120.7036 22.2408 15.0400 1.56 c
122.3836 24.0416 36.2600 3.07 c
119.8800 22.4228 40.9100 2.66 c
120.7353 22.2338 7.7800 3.04 c
121.8388 24.3366 21.6200 2.09 c
120.7201 22.2978 13.5900 1.60 c
121.6678 24.1016 31.2700 2.09 c
120.9716 24.0580 14.8200 1.79 c
121.6401 24.0706 10.7300 1.83 c
121.5728 23.1940 34.5600 2.53 c
120.9673 23.8151 13.5600 2.28 c
121.5391 24.8361 13.4300 1.86 c
119.8085 22.4155 30.5400 2.83 c
121.3323 23.0208 18.4100 2.26 c
121.3113 23.1643 17.1600 1.81 c
120.1151 22.6931 26.6100 2.26 c
121.2775 23.0618 15.5800 1.83 c
121.6896 24.3186 31.5300 2.04 c
121.8058 24.3185 10.6000 2.66 c
121.7603 24.3241 10.6500 1.52 c
119.8686 22.4611 29.3100 2.98 c
120.7205 22.2495 6.6300 3.19 c
119.8895 22.4878 29.5200 2.55 c
120.8855 24.3728 14.1900 1.82 c
120.6356 21.8875 47.0200 4.33 c
120.9626 22.8721 13.1900 2.26 c
120.9556 22.8745 13.8000 2.04 c
120.9756 22.8878 7.4300 2.19 c
120.9723 22.9021 11.2200 1.72 c
122.4690 23.9591 18.3700 2.96 c
120.4800 21.9625 51.2600 2.98 c
121.1506 22.9588 14.4500 2.34 c
121.4248 24.4223 12.3800 1.81 c
120.6968 24.2708 8.2700 1.54 c
121.3391 23.1461 18.1300 3.08 c
120.4068 22.0445 60.7200 2.89 c
121.8911 24.8005 7.9900 2.15 c
120.6235 21.9611 61.0500 2.97 c
120.6893 21.8253 39.7300 2.93 c
121.9121 24.7711 6.9900 2.89 c
122.0156 24.7836 30.5100 1.89 c
121.1285 22.4536 29.3500 2.84 c
120.9561 24.0698 11.2700 1.59 c
120.6153 21.8228 46.6100 2.46 c
121.1376 24.6375 4.6700 2.33 c
121.6288 23.9741 25.2900 3.75 c
121.5935 23.9978 26.8100 3.46 c
120.5878 21.8155 45.8000 3.70 c
120.4128 22.0608 53.3000 2.20 c
120.4935 23.3798 8.5900 1.18 c
120.9790 23.6826 6.3600 2.53 c
120.5513 21.9405 36.3400 2.30 c
121.2701 24.1316 75.4200 2.47 c
121.8741 24.4750 16.1600 2.88 c
120.4950 21.8531 33.3000 2.24 c
121.8363 24.4900 14.7500 2.30 c
122.7423 24.2883 17.3300 2.77 c
119.8723 22.4568 28.9800 2.53 c
121.6531 23.9241 39.2600 2.88 c
119.7491 22.5518 35.5100 3.93 c
119.6963 22.4705 49.3400 2.71 c
120.5005 22.0383 53.2000 2.75 c
121.9403 24.2515 30.5500 1.85 c
122.5213 24.5410 17.6600 2.59 c
119.6901 22.4693 44.2400 2.74 c
121.8751 24.4528 14.9300 1.70 c
120.9421 23.3476 12.3900 1.28 c
121.7425 24.4630 7.1600 1.15 c
121.8815 24.4460 14.2200 1.93 c
121.3931 23.0631 21.3000 2.03 c
121.5075 24.0253 19.1900 2.02 c
120.5731 21.9111 53.6300 2.51 c
120.6091 21.8958 54.6500 2.85 c
121.5955 22.5571 12.4400 2.71 c
121.8423 24.4981 16.0500 1.65 c
120.9688 24.4185 6.2900 2.07 c
120.7511 22.3791 11.4600 1.57 c
120.7650 22.3693 12.1400 1.38 c
120.7301 23.5445 10.6200 1.17 c
120.6225 21.8003 40.3800 3.18 c
121.9058 24.9210 21.5700 1.72 c
120.6991 22.8171 18.5100 1.48 c
120.9311 22.9835 8.0100 1.59 c
120.9195 24.4270 16.4100 2.01 c
121.6611 23.9451 44.3500 2.42 c
120.3753 22.0256 49.3300 2.51 c
121.8400 24.4898 14.9600 1.88 c
119.8910 22.4838 25.0400 2.56 c
121.7141 24.2531 11.9200 2.38 c
122.6015 24.7136 23.4900 3.61 c
122.2805 24.2433 21.5800 2.40 c
120.9251 22.5235 16.1500 2.10 c
121.5453 24.1480 25.9800 2.04 c
121.4063 22.2291 16.9700 2.96 c
120.7810 22.4090 9.1500 1.91 c
120.5345 21.9735 49.2400 3.19 c
121.5681 24.1670 19.9900 2.72 c
120.6795 22.7041 22.4500 1.61 c
120.8620 23.0086 7.5100 1.86 c
121.0435 23.9025 28.0900 2.27 c
120.8918 24.3805 12.8000 1.86 c
121.0558 24.2553 7.8000 1.76 c
120.8151 23.5758 15.3100 1.77 c
121.8650 24.3660 46.8600 1.88 c
121.1988 24.4258 8.6700 2.32 c
121.2003 24.1751 9.0200 0.78 c
120.2036 23.2140 10.6000 4.05 c
121.7288 24.2291 13.2100 2.09 c
121.7480 24.2250 14.3300 1.99 c
121.8571 24.4733 9.8700 1.32 c
122.2131 25.0473 156.9600 3.35 c
122.4261 24.0405 18.1600 2.91 c
119.9455 22.4841 30.3500 2.20 c
122.8706 24.7195 6.1500 2.40 c
121.9648 24.8750 90.5000 3.53 c
121.7608 24.2833 8.6700 1.63 c
122.3171 24.0175 5.4500 2.93 c
120.8748 22.6315 10.7200 1.71 c
120.9116 24.3756 5.4200 1.88 c
120.5065 21.9450 54.7900 2.68 c
120.7535 22.3758 13.4300 1.32 c
120.5213 21.7530 43.9400 2.94 c
121.7746 24.4286 8.4000 1.84 c
121.9535 24.8353 6.4400 1.65 c
121.9576 24.8370 9.4600 1.82 c
121.9601 24.8368 8.9800 2.23 c
121.9506 24.8391 8.9200 2.34 c
120.9200 22.4661 14.0300 1.55 c
119.8636 22.4661 29.6400 3.11 c
120.4341 21.7803 31.5800 2.21 c
119.8223 22.4186 43.0600 3.37 c
122.8873 22.4345 71.5000 3.21 c
119.8721 22.4205 33.8500 2.43 c
120.9930 24.3266 8.0400 1.42 c
119.7461 22.4273 32.2500 2.92 c
119.9566 22.3615 48.0700 2.24 c
120.1143 22.1981 7.1000 1.92 c
119.7165 22.3333 30.3700 2.35 c
122.3575 24.5518 22.7300 1.98 c
119.8965 22.4518 30.1500 2.52 c
121.3211 22.1326 25.1100 2.97 c
120.4611 23.0873 8.7900 0.81 c
121.3750 24.3320 5.3600 1.11 c
121.7535 23.8271 9.8900 2.20 c
121.7481 24.3915 13.5700 1.46 c
120.3901 23.2343 10.6000 1.46 c
120.4333 23.1811 9.3300 2.63 c
120.8483 24.2815 10.8600 1.49 c
121.5435 23.3903 22.1800 2.14 c
121.3850 23.2758 38.4000 2.07 c
120.1196 23.2338 14.5900 1.70 c
122.4063 24.9728 2.4300 2.09 c
121.1531 23.2683 7.3100 1.85 c
120.4811 21.9800 38.1900 2.88 c
120.7728 21.8455 47.5000 2.55 c
120.4878 21.8773 63.3700 2.10 c
120.8486 23.5478 24.2000 1.62 c
120.3745 22.0860 44.1700 2.92 c
122.0905 24.9028 7.8900 2.07 c
121.2593 22.3126 57.8500 2.39 c
120.7396 21.9990 67.6000 2.56 c
121.7138 24.2540 10.5500 2.40 c
121.7103 24.2606 10.4900 2.60 c
119.9031 22.4688 26.4900 2.70 c
121.7125 24.2520 11.0800 1.91 c
120.6240 22.3871 31.6900 2.23 c
121.0405 24.3566 12.0400 2.02 c
120.3988 23.4926 7.9300 1.71 c
121.9166 24.8495 104.4700 2.83 c
120.2983 23.1186 13.6200 1.69 c
120.5071 21.9446 28.2900 2.90 c
121.8798 24.7981 10.3900 1.65 c
121.3691 22.8756 22.6000 2.16 c
120.4990 21.9925 44.3900 3.76 c
120.6251 23.5905 7.7700 2.03 c
121.7685 24.3888 11.0200 2.10 c
120.6556 22.4328 22.2000 2.46 c
120.4026 23.4920 7.4300 1.87 c
120.8460 22.2413 7.2000 1.86 c
121.8900 24.4048 11.7000 1.65 c
121.7220 24.2573 11.1300 1.83 c
121.0921 22.7888 6.0100 2.29 c
121.0890 22.7923 6.1400 1.92 c
122.2145 24.7948 5.4200 2.45 c
121.3371 23.1878 23.2200 1.61 c
121.7013 24.6435 9.8400 1.43 c
121.1065 24.2208 9.3200 1.98 c
121.1260 24.2076 9.0400 1.83 c
121.9150 24.8875 9.2700 1.75 c
121.5306 24.1776 31.7100 2.43 c
119.6510 22.5415 22.2100 3.37 c
120.5090 21.9963 52.9600 2.83 c
120.5660 21.7705 37.4700 2.88 c
120.6748 22.8295 17.4800 1.33 c
121.7755 24.4263 8.4700 1.57 c
121.7186 24.3443 10.0000 1.81 c
120.5920 23.5826 8.6800 2.49 c
120.5918 23.5820 8.8400 1.62 c
120.6773 22.8030 14.5200 1.61 c
